240.031458,307,6
240.073166,307,6
240.114875,306,6
240.156583,306,6
240.198291,307,6
240.24,32,606
240.281708,307,6
240.323416,307,6
240.365125,307,6
240.406833,32,607
240.448541,307,6
240.49025,307,6
240.531958,307,6
240.573666,307,6
240.615375,307,6
240.657083,307,6
240.698791,307,6
240.7405,307,6
240.782208,307,6
240.823916,307,6
240.865625,307,6
240.907333,31,607
240.949041,307,6
240.99075,307,6
241.032458,307,6
241.074166,307,6
241.115875,307,6
241.157583,307,6
241.199291,307,6
241.241,307,6
241.282708,307,6
241.324416,307,6
241.366125,307,6
241.407833,307,6
241.449541,307,6
241.49125,307,6
241.532958,307,6
241.574666,307,6
241.616375,307,6
241.658083,307,6
241.699791,31,607
241.7415,32,607
241.783208,307,6
241.824916,307,6
241.866625,307,6
241.908333,32,606
241.950041,307,6
241.99175,307,6
242.033458,307,6
242.075166,307,6
242.116875,307,6
242.158583,307,6
242.200291,307,6
242.242,307,6
242.283708,307,6
242.325416,307,6
242.367125,307,6
242.408833,307,6
242.450541,307,6
242.49225,307,6
242.533958,306,6
242.575666,307,6
242.617375,307,6
242.659083,307,6
242.700791,306,6
242.7425,307,6
242.784208,307,6
242.825916,307,6
242.867625,307,6
242.909333,307,6
242.951041,307,6
242.99275,307,6
243.034458,307,6
243.076166,307,6
243.117875,307,6
243.159583,307,6
243.201291,307,6
243.243,307,6
243.284708,307,6
243.326416,307,6
243.368125,307,6
243.409833,32,606
243.451541,308,6
243.49325,32,606
243.534958,308,6
243.576666,308,6
243.618375,308,6
243.660083,308,6
243.701791,308,6
243.7435,308,6
243.785208,307,6
243.826916,307,6
243.868625,32,606
243.910333,32,606
243.952041,32,606
243.99375,307,6
244.035458,32,606
244.077166,307,6
244.118875,307,6
244.160583,307,6
244.202291,307,6
244.244,307,6
244.285708,307,6
244.327416,307,6
244.369125,307,6
244.410833,307,6
244.452541,307,6
244.49425,307,6
244.535958,307,6
244.577666,307,6
244.619375,307,6
244.661083,307,6
244.702791,307,6
244.7445,307,6
244.786208,308,6
244.827916,307,6
244.869625,307,6
244.911333,307,6
244.953041,307,6
244.99475,307,6
245.036458,307,6
245.078166,307,6
245.119875,307,6
245.161583,32,606
245.203291,32,606
245.245,307,6
245.286708,307,6
245.328416,32,606
245.370125,32,606
245.411833,32,606
245.453541,32,606
245.49525,32,606
245.536958,32,606
245.578666,32,606
245.620375,32,606
245.662083,307,6
245.703791,307,6
245.7455,308,6
245.787208,307,6
245.828916,307,6
245.870625,307,6
245.912333,307,6
245.954041,307,6
245.99575,307,6
246.037458,307,6
246.079166,307,6
246.120875,307,6
246.162583,307,6
246.204291,307,6
246.246,307,6
246.287708,307,6
246.329416,307,6
246.371125,307,6
246.412833,307,6
246.454541,307,6
246.49625,307,6
246.537958,306,6
246.579666,308,6
246.621375,307,6
246.663083,307,6
246.704791,307,6
246.7465,307,6
246.788208,307,6
246.829916,307,6
246.871625,307,6
246.913333,307,6
246.955041,307,6
246.99675,307,6
247.038458,307,6
247.080166,307,6
247.121875,307,6
247.163583,307,6
247.205291,307,6
247.247,307,6
247.288708,307,6
247.330416,307,6
247.372125,306,6
247.413833,32,606
247.455541,32,606
247.49725,307,6
247.538958,307,6
247.580666,307,6
247.622375,307,6
247.664083,306,6
247.705791,306,6
247.7475,307,6
247.789208,307,6
247.830916,307,6
247.872625,307,6
247.914333,306,6
247.956041,306,6
247.99775,307,6
248.039458,306,6
248.081166,306,6
248.122875,307,6
248.164583,307,6
248.206291,32,606
248.248,32,606
248.289708,308,6
248.331416,308,6
248.373125,307,6
248.414833,32,606
248.456541,32,606
248.49825,307,6
248.539958,307,6
248.581666,32,606
248.623375,307,6
248.665083,307,6
248.706791,307,6
248.7485,307,6
248.790208,307,6
248.831916,307,6
248.873625,307,6
248.915333,307,6
248.957041,307,6
248.99875,307,6
249.040458,307,6
249.082166,307,6
249.123875,307,6
249.165583,307,6
249.207291,307,6
249.249,307,6
249.290708,307,6
249.332416,307,6
249.374125,307,6
249.415833,307,6
249.457541,307,6
249.49925,307,6
249.540958,307,6
249.582666,307,6
249.624375,307,6
249.666083,306,6
249.707791,306,6
249.7495,306,6
249.791208,306,6
249.832916,306,6
249.874625,306,6
249.916333,306,6
249.958041,307,6
249.99975,32,606
250.041458,307,6
250.083166,307,6
250.124875,307,6
250.166583,307,6
250.208291,306,6
250.25,306,6
250.291708,306,6
250.333416,306,6
250.375125,306,6
250.416833,306,6
250.458541,306,6
250.50025,306,6
250.541958,307,6
250.583666,307,6
250.625375,307,6
250.667083,307,6
250.708791,307,6
250.7505,306,6
250.792208,307,6
250.833916,307,6
250.875625,306,6
250.917333,307,6
250.959041,307,6
251.00075,307,6
251.042458,307,6
251.084166,306,6
251.125875,307,6
251.167583,306,6
251.209291,306,6
251.251,307,6
251.292708,306,6
251.334416,306,6
251.376125,307,6
251.417833,307,6
251.459541,307,6
251.50125,307,6
251.542958,307,6
251.584666,306,6
251.626375,307,6
251.668083,307,6
251.709791,307,6
251.7515,307,6
251.793208,306,6
251.834916,307,6
251.876625,307,6
251.918333,307,6
251.960041,306,6
252.00175,306,6
252.043458,306,6
252.085166,305,6
252.126875,305,6
252.168583,305,6
252.210291,305,6
252.252,306,6
252.293708,306,6
252.335416,306,6
252.377125,306,6
252.418833,306,6
252.460541,306,6
252.50225,306,6
252.543958,306,6
252.585666,306,6
252.627375,306,6
252.669083,306,6
252.710791,306,6
252.7525,306,6
252.794208,306,6
252.835916,305,6
252.877625,305,6
252.919333,306,6
252.961041,305,6
253.00275,305,6
253.044458,305,6
253.086166,306,6
253.127875,305,6
253.169583,305,6
253.211291,305,6
253.253,305,6
253.294708,306,6
253.336416,306,6
253.378125,305,6
253.419833,305,6
253.461541,306,6
253.50325,305,6
253.544958,305,6
253.586666,305,6
253.628375,305,6
253.670083,305,6
253.711791,305,6
253.7535,305,6
253.795208,306,6
253.836916,306,6
253.878625,306,6
253.920333,306,6
253.962041,306,6
254.00375,306,6
254.045458,306,6
254.087166,305,6
254.128875,306,6
254.170583,306,6
254.212291,306,6
254.254,306,6
254.295708,306,6
254.337416,306,6
254.379125,306,6
254.420833,306,6
254.462541,306,6
254.50425,306,6
254.545958,306,6
254.587666,306,6
254.629375,306,6
254.671083,306,6
254.712791,306,6
254.7545,307,6
254.796208,306,6
254.837916,306,6
254.879625,306,6
254.921333,306,6
254.963041,306,6
255.00475,306,6
255.046458,306,6
255.088166,306,6
255.129875,306,6
255.171583,305,6
255.213291,306,6
255.255,306,6
255.296708,306,6
255.338416,306,6
255.380125,306,6
255.421833,306,6
255.463541,306,6
255.50525,305,6
255.546958,305,6
255.588666,305,6
255.630375,305,6
255.672083,305,6
255.713791,305,6
255.7555,305,6
255.797208,305,6
255.838916,305,6
255.880625,305,6
255.922333,305,6
255.964041,305,6
256.00575,305,6
256.047458,305,6
256.089166,305,6
256.130875,305,6
256.172583,305,6
256.214291,305,6
256.256,305,6
256.297708,305,6
256.339416,306,6
256.381125,306,6
256.422833,306,6
256.464541,306,6
256.50625,306,6
256.547958,306,6
256.589666,306,6
256.631375,306,6
256.673083,306,6
256.714791,306,6
256.7565,306,6
256.798208,306,6
256.839916,306,6
256.881625,306,6
256.923333,306,6
256.965041,306,6
257.00675,306,6
257.048458,306,6
257.090166,306,6
257.131875,306,6
257.173583,306,6
257.215291,306,6
257.257,307,6
257.298708,306,6
257.340416,306,6
257.382125,306,6
257.423833,306,6
257.465541,306,6
257.50725,306,6
257.548958,306,6
257.590666,306,6
257.632375,306,6
257.674083,306,6
257.715791,306,6
257.7575,307,6
257.799208,307,6
257.840916,307,6
257.882625,307,6
257.924333,307,6
257.966041,307,6
258.00775,307,6
258.049458,307,6
258.091166,306,6
258.132875,306,6
258.174583,306,6
258.216291,306,6
258.258,307,6
258.299708,307,6
258.341416,306,6
258.383125,307,6
258.424833,306,6
258.466541,307,6
258.50825,307,6
258.549958,307,6
258.591666,307,6
258.633375,307,6
258.675083,307,6
258.716791,307,6
258.7585,306,6
258.800208,307,6
258.841916,307,6
258.883625,307,6
258.925333,307,6
258.967041,307,6
259.00875,306,6
259.050458,306,6
259.092166,306,6
259.133875,306,6
259.175583,306,6
259.217291,306,6
259.259,306,6
259.300708,306,6
259.342416,306,6
259.384125,306,6
259.425833,306,6
259.467541,306,6
259.50925,307,6
259.550958,306,6
259.592666,306,6
259.634375,306,6
259.676083,306,6
259.717791,306,6
259.7595,306,6
259.801208,306,6
259.842916,307,6
259.884625,307,6
259.926333,307,6
259.968041,307,6
260.00975,307,6
260.051458,307,6
260.093166,307,6
260.134875,306,6
260.176583,307,6
260.218291,307,6
260.26,307,6
260.301708,307,6
260.343416,306,6
260.385125,306,6
260.426833,307,6
260.468541,306,6
260.51025,307,6
260.551958,306,6
260.593666,306,6
260.635375,306,6
260.677083,306,6
260.718791,306,6
260.7605,306,6
260.802208,307,6
260.843916,306,6
260.885625,306,6
260.927333,307,6
260.969041,307,6
261.01075,307,6
261.052458,306,6
261.094166,306,6
261.135875,306,6
261.177583,305,6
261.219291,306,6
261.261,306,6
261.302708,306,6
261.344416,306,6
261.386125,306,6
261.427833,306,6
261.469541,306,6
261.51125,306,6
261.552958,306,6
261.594666,306,6
261.636375,306,6
261.678083,306,6
261.719791,306,6
261.7615,306,6
261.803208,306,6
261.844916,306,6
261.886625,306,6
261.928333,306,6
261.970041,306,6
262.01175,307,6
262.053458,307,6
262.095166,306,6
262.136875,306,6
262.178583,306,6
262.220291,306,6
262.262,306,6
262.303708,306,6
262.345416,306,6
262.387125,306,6
262.428833,306,6
262.470541,306,6
262.51225,307,6
262.553958,306,6
262.595666,306,6
262.637375,306,6
262.679083,306,6
262.720791,306,6
262.7625,306,6
262.804208,306,6
262.845916,306,6
262.887625,306,6
262.929333,306,6
262.971041,306,6
263.01275,306,6
263.054458,306,6
263.096166,306,6
263.137875,306,6
263.179583,306,6
263.221291,306,6
263.263,306,6
263.304708,306,6
263.346416,306,6
263.388125,306,6
263.429833,306,6
263.471541,306,6
263.51325,306,6
263.554958,306,6
263.596666,306,6
263.638375,306,6
263.680083,307,6
263.721791,306,6
263.7635,306,6
263.805208,307,6
263.846916,306,6
263.888625,307,6
263.930333,306,6
263.972041,306,6
264.01375,306,6
264.055458,306,6
264.097166,306,6
264.138875,306,6
264.180583,306,6
264.222291,306,6
264.264,306,6
264.305708,306,6
264.347416,306,6
264.389125,306,6
264.430833,306,6
264.472541,306,6
264.51425,307,6
264.555958,307,6
264.597666,306,6
264.639375,306,6
264.681083,306,6
264.722791,306,6
264.7645,306,6
264.806208,306,6
264.847916,306,6
264.889625,306,6
264.931333,306,6
264.973041,306,6
265.01475,307,6
265.056458,307,6
265.098166,307,6
265.139875,306,6
265.181583,306,6
265.223291,306,6
265.265,307,6
265.306708,307,6
265.348416,307,6
265.390125,306,6
265.431833,306,6
265.473541,306,6
265.51525,306,6
265.556958,306,6
265.598666,307,6
265.640375,307,6
265.682083,307,6
265.723791,307,6
265.7655,307,6
265.807208,307,6
265.848916,307,6
265.890625,306,6
265.932333,307,6
265.974041,307,6
266.01575,306,6
266.057458,307,6
266.099166,307,6
266.140875,307,6
266.182583,307,6
266.224291,307,6
266.266,307,6
266.307708,307,6
266.349416,307,6
266.391125,307,6
266.432833,307,6
266.474541,307,6
266.51625,307,6
266.557958,307,6
266.599666,307,6
266.641375,307,6
266.683083,307,6
266.724791,307,6
266.7665,307,6
266.808208,307,6
266.849916,307,6
266.891625,307,6
266.933333,307,6
266.975041,307,6
267.01675,307,6
267.058458,307,6
267.100166,307,6
267.141875,307,6
267.183583,307,6
267.225291,307,6
267.267,307,6
267.308708,307,6
267.350416,307,6
267.392125,307,6
267.433833,307,6
267.475541,307,6
267.51725,307,6
267.558958,307,6
267.600666,307,6
267.642375,307,6
267.684083,308,6
267.725791,307,6
267.7675,307,6
267.809208,307,6
267.850916,307,6
267.892625,307,6
267.934333,307,6
267.976041,307,6
268.01775,307,6
268.059458,307,6
268.101166,32,606
268.142875,307,6
268.184583,307,6
268.226291,307,6
268.268,307,6
268.309708,307,6
268.351416,307,6
268.393125,307,6
268.434833,307,6
268.476541,307,6
268.51825,307,6
268.559958,307,6
268.601666,307,6
268.643375,307,6
268.685083,307,6
268.726791,307,6
268.7685,307,6
268.810208,307,6
268.851916,307,6
268.893625,307,6
268.935333,307,6
268.977041,307,6
269.01875,307,6
269.060458,307,6
269.102166,307,6
269.143875,307,6
269.185583,307,6
269.227291,307,6
269.269,307,6
269.310708,307,6
269.352416,307,6
269.394125,307,6
269.435833,307,6
269.477541,307,6
269.51925,307,6
269.560958,307,6
269.602666,307,6
269.644375,307,6
269.686083,307,6
269.727791,308,6
269.7695,307,6
269.811208,307,6
269.852916,307,6
269.894625,306,6
269.936333,306,6
269.978041,306,6
270.01975,306,6
270.061458,307,6
270.103166,307,6
270.144875,307,6
270.186583,307,6
270.228291,307,6
270.27,307,6
270.311708,307,6
270.353416,307,6
270.395125,307,6
270.436833,306,6
270.478541,306,6
270.52025,307,6
270.561958,306,6
270.603666,306,6
270.645375,306,6
270.687083,306,6
270.728791,306,6
270.7705,306,6
270.812208,306,6
270.853916,306,6
270.895625,306,6
270.937333,306,6
270.979041,306,6
271.02075,306,6
271.062458,306,6
271.104166,306,6
271.145875,306,6
271.187583,307,6
271.229291,307,6
271.271,306,6
271.312708,306,6
271.354416,307,6
271.396125,307,6
271.437833,307,6
271.479541,306,6
271.52125,306,6
271.562958,307,6
271.604666,306,6
271.646375,306,6
271.688083,306,6
271.729791,306,6
271.7715,306,6
271.813208,305,6
271.854916,305,6
271.896625,305,6
271.938333,306,6
271.980041,306,6
272.02175,306,6
272.063458,306,6
272.105166,305,6
272.146875,306,6
272.188583,306,6
272.230291,306,6
272.272,306,6
272.313708,306,6
272.355416,306,6
272.397125,305,6
272.438833,305,6
272.480541,305,6
272.52225,305,6
272.563958,305,6
272.605666,305,6
272.647375,305,6
272.689083,305,6
272.730791,306,6
272.7725,306,6
272.814208,306,6
272.855916,306,6
272.897625,306,6
272.939333,305,6
272.981041,305,6
273.02275,305,6
273.064458,306,6
273.106166,306,6
273.147875,305,6
273.189583,305,6
273.231291,305,6
273.273,306,6
273.314708,306,6
273.356416,306,6
273.398125,306,6
273.439833,305,6
273.481541,305,6
273.52325,305,6
273.564958,305,6
273.606666,305,6
273.648375,305,6
273.690083,305,6
273.731791,305,6
273.7735,305,6
273.815208,304,6
273.856916,305,6
273.898625,305,6
273.940333,304,6
273.982041,304,6
274.02375,305,6
274.065458,305,6
274.107166,304,6
274.148875,304,6
274.190583,304,6
274.232291,305,6
274.274,305,6
274.315708,305,6
274.357416,305,6
274.399125,305,6
274.440833,305,6
274.482541,305,6
274.52425,305,6
274.565958,305,6
274.607666,305,6
274.649375,304,6
274.691083,304,6
274.732791,305,6
274.7745,304,6
274.816208,304,6
274.857916,305,6
274.899625,305,6
274.941333,305,6
274.983041,305,6
275.02475,305,6
275.066458,304,6
275.108166,304,6
275.149875,305,6
275.191583,305,6
275.233291,305,6
275.275,305,6
275.316708,305,6
275.358416,305,6
275.400125,305,6
275.441833,304,6
275.483541,305,6
275.52525,305,6
275.566958,306,6
275.608666,305,6
275.650375,305,6
275.692083,305,6
275.733791,305,6
275.7755,305,6
275.817208,305,6
275.858916,304,6
275.900625,305,6
275.942333,305,6
275.984041,305,6
276.02575,305,6
276.067458,305,6
276.109166,306,6
276.150875,306,6
276.192583,306,6
276.234291,305,6
276.276,305,6
276.317708,305,6
276.359416,305,6
276.401125,305,6
276.442833,305,6
276.484541,305,6
276.52625,306,6
276.567958,305,6
276.609666,305,6
276.651375,305,6
276.693083,305,6
276.734791,305,6
276.7765,305,6
276.818208,305,6
276.859916,306,6
276.901625,306,6
276.943333,305,6
276.985041,305,6
277.02675,305,6
277.068458,305,6
277.110166,305,6
277.151875,305,6
277.193583,305,6
277.235291,305,6
277.277,305,6
277.318708,305,6
277.360416,305,6
277.402125,305,6
277.443833,305,6
277.485541,305,6
277.52725,305,6
277.568958,305,6
277.610666,305,6
277.652375,305,6
277.694083,304,6
277.735791,305,6
277.7775,304,6
277.819208,304,6
277.860916,304,6
277.902625,304,6
277.944333,304,6
277.986041,304,6
278.02775,304,6
278.069458,304,6
278.111166,304,6
278.152875,304,6
278.194583,304,6
278.236291,305,6
278.278,305,6
278.319708,305,6
278.361416,305,6
278.403125,305,6
278.444833,305,6
278.486541,305,6
278.52825,305,6
278.569958,305,6
278.611666,305,6
278.653375,305,6
278.695083,305,6
278.736791,305,6
278.7785,305,6
278.820208,305,6
278.861916,305,6
278.903625,305,6
278.945333,305,6
278.987041,305,6
279.02875,305,6
279.070458,305,6
279.112166,305,6
279.153875,305,6
279.195583,305,6
279.237291,305,6
279.279,305,6
279.320708,305,6
279.362416,305,6
279.404125,305,6
279.445833,304,6
279.487541,304,6
279.52925,304,6
279.570958,306,6
279.612666,306,6
279.654375,305,6
279.696083,305,6
279.737791,305,6
279.7795,305,6
279.821208,305,6
279.862916,305,6
279.904625,306,6
279.946333,305,6
279.988041,305,6
280.02975,305,6
280.071458,305,6
280.113166,305,6
280.154875,305,6
280.196583,305,6
280.238291,305,6
280.28,305,6
280.321708,305,6
280.363416,305,6
280.405125,305,6
280.446833,305,6
280.488541,305,6
280.53025,305,6
280.571958,305,6
280.613666,304,6
280.655375,305,6
280.697083,305,6
280.738791,305,6
280.7805,305,6
280.822208,305,6
280.863916,304,6
280.905625,304,6
280.947333,305,6
280.989041,305,6
281.03075,305,6
281.072458,305,6
281.114166,305,6
281.155875,305,6
281.197583,304,6
281.239291,304,6
281.281,304,6
281.322708,304,6
281.364416,304,6
281.406125,305,6
281.447833,305,6
281.489541,305,6
281.53125,305,6
281.572958,304,6
281.614666,305,6
281.656375,305,6
281.698083,305,6
281.739791,305,6
281.7815,305,6
281.823208,305,6
281.864916,305,6
281.906625,305,6
281.948333,305,6
281.990041,305,6
282.03175,305,6
282.073458,305,6
282.115166,305,6
282.156875,305,6
282.198583,305,6
282.240291,305,6
282.282,305,6
282.323708,305,6
282.365416,305,6
282.407125,305,6
282.448833,305,6
282.490541,305,6
282.53225,305,6
282.573958,306,6
282.615666,305,6
282.657375,305,6
282.699083,305,6
282.740791,305,6
282.7825,305,6
282.824208,305,6
282.865916,305,6
282.907625,304,6
282.949333,304,6
282.991041,305,6
283.03275,305,6
283.074458,305,6
283.116166,305,6
283.157875,305,6
283.199583,305,6
283.241291,305,6
283.283,305,6
283.324708,305,6
283.366416,305,6
283.408125,305,6
283.449833,304,6
283.491541,305,6
283.53325,305,6
283.574958,305,6
283.616666,305,6
283.658375,305,6
283.700083,305,6
283.741791,305,6
283.7835,305,6
283.825208,305,6
283.866916,305,6
283.908625,305,6
283.950333,305,6
283.992041,305,6
284.03375,304,6
284.075458,305,6
284.117166,305,6
284.158875,305,6
284.200583,304,6
284.242291,304,6
284.284,304,6
284.325708,304,6
284.367416,304,6
284.409125,305,6
284.450833,305,6
284.492541,305,6
284.53425,305,6
284.575958,305,6
284.617666,305,6
284.659375,305,6
284.701083,305,6
284.742791,304,6
284.7845,305,6
284.826208,305,6
284.867916,305,6
284.909625,304,6
284.951333,305,6
284.993041,305,6
285.03475,305,6
285.076458,305,6
285.118166,305,6
285.159875,305,6
285.201583,305,6
285.243291,305,6
285.285,305,6
285.326708,305,6
285.368416,305,6
285.410125,304,6
285.451833,305,6
285.493541,305,6
285.53525,304,6
285.576958,304,6
285.618666,304,6
285.660375,304,6
285.702083,305,6
285.743791,304,6
285.7855,305,6
285.827208,304,6
285.868916,304,6
285.910625,305,6
285.952333,304,6
285.994041,304,6
286.03575,304,6
286.077458,304,6
286.119166,304,6
286.160875,304,6
286.202583,304,6
286.244291,304,6
286.286,304,6
286.327708,304,6
286.369416,304,6
286.411125,304,6
286.452833,304,6
286.494541,305,6
286.53625,305,6
286.577958,305,6
286.619666,305,6
286.661375,305,6
286.703083,305,6
286.744791,304,6
286.7865,304,6
286.828208,304,6
286.869916,304,6
286.911625,304,6
286.953333,304,6
286.995041,304,6
287.03675,304,6
287.078458,305,6
287.120166,305,6
287.161875,304,6
287.203583,304,6
287.245291,304,6
287.287,304,6
287.328708,305,6
287.370416,305,6
287.412125,304,6
287.453833,304,6
287.495541,304,6
287.53725,305,6
287.578958,305,6
287.620666,305,6
287.662375,305,6
287.704083,305,6
287.745791,305,6
287.7875,304,6
287.829208,304,6
287.870916,304,6
287.912625,304,6
287.954333,305,6
287.996041,305,6
288.03775,305,6
288.079458,305,6
288.121166,305,6
288.162875,305,6
288.204583,305,6
288.246291,305,6
288.288,305,6
288.329708,305,6
288.371416,305,6
288.413125,304,6
288.454833,304,6
288.496541,305,6
288.53825,305,6
288.579958,304,6
288.621666,304,6
288.663375,304,6
288.705083,304,6
288.746791,305,6
288.7885,304,6
288.830208,304,6
288.871916,304,6
288.913625,305,6
288.955333,305,6
288.997041,305,6
289.03875,305,6
289.080458,305,6
289.122166,305,6
289.163875,305,6
289.205583,305,6
289.247291,305,6
289.289,305,6
289.330708,305,6
289.372416,305,6
289.414125,305,6
289.455833,305,6
289.497541,305,6
289.53925,305,6
289.580958,305,6
289.622666,304,6
289.664375,305,6
289.706083,305,6
289.747791,304,6
289.7895,305,6
289.831208,305,6
289.872916,305,6
289.914625,305,6
289.956333,305,6
289.998041,305,6
290.03975,305,6
290.081458,305,6
290.123166,304,6
290.164875,305,6
290.206583,305,6
290.248291,305,6
290.29,305,6
290.331708,305,6
290.373416,305,6
290.415125,304,6
290.456833,305,6
290.498541,305,6
290.54025,305,6
290.581958,305,6
290.623666,305,6
290.665375,305,6
290.707083,305,6
290.748791,305,6
290.7905,305,6
290.832208,305,6
290.873916,305,6
290.915625,305,6
290.957333,305,6
290.999041,305,6
291.04075,305,6
291.082458,305,6
291.124166,305,6
291.165875,305,6
291.207583,304,6
291.249291,305,6
291.291,305,6
291.332708,305,6
291.374416,305,6
291.416125,305,6
291.457833,305,6
291.499541,305,6
291.54125,305,6
291.582958,305,6
291.624666,304,6
291.666375,305,6
291.708083,304,6
291.749791,304,6
291.7915,304,6
291.833208,304,6
291.874916,304,6
291.916625,304,6
291.958333,304,6
292.000041,305,6
292.04175,305,6
292.083458,305,6
292.125166,305,6
292.166875,305,6
292.208583,305,6
292.250291,305,6
292.292,305,6
292.333708,305,6
292.375416,305,6
292.417125,305,6
292.458833,305,6
292.500541,305,6
292.54225,305,6
292.583958,305,6
292.625666,305,6
292.667375,305,6
292.709083,304,6
292.750791,305,6
292.7925,304,6
292.834208,305,6
292.875916,305,6
292.917625,305,6
292.959333,304,6
293.001041,305,6
293.04275,304,6
293.084458,304,6
293.126166,304,6
293.167875,304,6
293.209583,304,6
293.251291,304,6
293.293,304,6
293.334708,304,6
293.376416,305,6
293.418125,305,6
293.459833,304,6
293.501541,305,6
293.54325,305,6
293.584958,305,6
293.626666,305,6
293.668375,305,6
293.710083,305,6
293.751791,305,6
293.7935,305,6
293.835208,304,6
293.876916,304,6
293.918625,304,6
293.960333,304,6
294.002041,304,6
294.04375,305,6
294.085458,304,6
294.127166,304,6
294.168875,304,6
294.210583,304,6
294.252291,304,6
294.294,305,6
294.335708,304,6
294.377416,304,6
294.419125,305,6
294.460833,305,6
294.502541,305,6
294.54425,305,6
294.585958,305,6
294.627666,305,6
294.669375,305,6
294.711083,305,6
294.752791,305,6
294.7945,305,6
294.836208,305,6
294.877916,305,6
294.919625,305,6
294.961333,305,6
295.003041,305,6
295.04475,305,6
295.086458,305,6
295.128166,305,6
295.169875,305,6
295.211583,305,6
295.253291,305,6
295.295,305,6
295.336708,305,6
295.378416,305,6
295.420125,305,6
295.461833,305,6
295.503541,305,6
295.54525,305,6
295.586958,305,6
295.628666,305,6
295.670375,305,6
295.712083,305,6
295.753791,305,6
295.7955,305,6
295.837208,305,6
295.878916,305,6
295.920625,305,6
295.962333,305,6
296.004041,305,6
296.04575,305,6
296.087458,305,6
296.129166,305,6
296.170875,305,6
296.212583,305,6
296.254291,305,6
296.296,305,6
296.337708,305,6
296.379416,305,6
296.421125,305,6
296.462833,305,6
296.504541,305,6
296.54625,305,6
296.587958,305,6
296.629666,305,6
296.671375,305,6
296.713083,304,6
296.754791,304,6
296.7965,304,6
296.838208,304,6
296.879916,304,6
296.921625,304,6
296.963333,304,6
297.005041,304,6
297.04675,304,6
297.088458,304,6
297.130166,304,6
297.171875,304,6
297.213583,304,6
297.255291,305,6
297.297,305,6
297.338708,305,6
297.380416,304,6
297.422125,304,6
297.463833,304,6
297.505541,305,6
297.54725,305,6
297.588958,305,6
297.630666,304,6
297.672375,304,6
297.714083,305,6
297.755791,305,6
297.7975,305,6
297.839208,305,6
297.880916,305,6
297.922625,305,6
297.964333,305,6
298.006041,305,6
298.04775,305,6
298.089458,305,6
298.131166,305,6
298.172875,305,6
298.214583,305,6
298.256291,305,6
298.298,305,6
298.339708,305,6
298.381416,305,6
298.423125,305,6
298.464833,304,6
298.506541,304,6
298.54825,304,6
298.589958,304,6
298.631666,304,6
298.673375,305,6
298.715083,304,6
298.756791,304,6
298.7985,304,6
298.840208,304,6
298.881916,304,6
298.923625,304,6
298.965333,304,6
299.007041,305,6
299.04875,305,6
299.090458,304,6
299.132166,304,6
299.173875,305,6
299.215583,304,6
299.257291,304,6
299.299,304,6
299.340708,305,6
299.382416,305,6
299.424125,305,6
299.465833,305,6
299.507541,305,6
299.54925,305,6
299.590958,305,6
299.632666,305,6
299.674375,305,6
299.716083,305,6
299.757791,305,6
299.7995,305,6
299.841208,305,6
299.882916,305,6
299.924625,305,6
299.966333,305,6
300.008041,305,6
300.04975,305,6
300.091458,305,6
300.133166,304,6
300.174875,305,6
300.216583,305,6
300.258291,305,6
300.3,305,6
300.341708,305,6
300.383416,305,6
300.425125,305,6
300.466833,305,6
300.508541,305,6
300.55025,305,6
300.591958,305,6
300.633666,305,6
300.675375,305,6
300.717083,305,6
300.758791,305,6
300.8005,305,6
300.842208,305,6
300.883916,304,6
300.925625,304,6
300.967333,305,6
301.009041,305,6
301.05075,305,6
301.092458,305,6
301.134166,305,6
301.175875,305,6
301.217583,305,6
301.259291,305,6
301.301,304,6
301.342708,305,6
301.384416,305,6
301.426125,305,6
301.467833,305,6
301.509541,305,6
301.55125,305,6
301.592958,304,6
301.634666,305,6
301.676375,305,6
301.718083,305,6
301.759791,305,6
301.8015,305,6
301.843208,305,6
301.884916,305,6
301.926625,305,6
301.968333,305,6
302.010041,306,6
302.05175,305,6
302.093458,305,6
302.135166,305,6
302.176875,305,6
302.218583,305,6
302.260291,305,6
302.302,305,6
302.343708,305,6
302.385416,305,6
302.427125,305,6
302.468833,305,6
302.510541,305,6
302.55225,305,6
302.593958,305,6
302.635666,30,619
302.677375,30,618
302.719083,30,619
302.760791,31,618
302.8025,31,619
302.844208,31,619
302.885916,31,619
302.927625,31,619
302.969333,31,619
303.011041,32,619
303.05275,32,619
303.094458,32,619
303.136166,32,620
303.177875,32,620
303.219583,33,620
303.261291,33,620
303.303,33,619
303.344708,33,620
303.386416,34,620
303.428125,34,620
303.469833,34,620
303.511541,34,620
303.55325,34,620
303.594958,34,620
303.636666,35,620
303.678375,35,620
303.720083,35,619
303.761791,35,619
303.8035,36,619
303.845208,35,619
303.886916,36,619
303.928625,36,619
303.970333,36,619
304.012041,36,619
304.05375,37,619
304.095458,37,619
304.137166,37,619
304.178875,37,620
304.220583,37,619
304.262291,37,619
304.304,37,619
304.345708,37,619
304.387416,38,619
304.429125,38,619
304.470833,38,619
304.512541,38,619
304.55425,38,619
304.595958,38,619
304.637666,38,619
304.679375,38,619
304.721083,38,619
304.762791,38,620
304.8045,38,619
304.846208,38,619
304.887916,38,620
304.929625,38,620
304.971333,38,619
305.013041,38,620
305.05475,38,620
305.096458,38,620
305.138166,38,620
